 |20171029003207327225|27936|CLIENTE|20171029003216320261|Paris.cl|121532428|337362999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|20171029003216320261|1|0|SIN ERROR
 |20171029003207327229|200|21|115029683|Pickup|121532195|317040999|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115029683|1|0|SIN ERROR
 |20171029003207327230|012|CLIENTE|115029728|Paris.cl|121532279|400643999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115029728|1|0|SIN ERROR
 |20171029003207327231|200|CLIENTE|20171029003216327521|Paris.cl|121532307|642356999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|20171029003216327521|1|0|SIN ERROR
 |20171029003207327234|012|CLIENTE|115029952|Paris.cl|121532492|949182999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115029952|1|0|SIN ERROR
 |20171029003207327235|200|37|115029968|Pickup|121532324|190710999|1|4| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115029968|1|0|SIN ERROR
 |20171029003207327237|200|CLIENTE|115030010|Paris.cl|121532361|157328999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030010|1|0|SIN ERROR
 |20171029003207327238|200|87|115030033|Pickup|121532331|964353004|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030033|1|0|SIN ERROR
 |20171029003207327238|200|87|115030033|Pickup|121532331|964584004|2|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030033|2|0|SIN ERROR
 |20171029003207327239|200|22|115030036|Pickup|121532333|101685002|2|2| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030036|2|0|SIN ERROR
 |20171029003207327239|200|22|115030036|Pickup|121532333|101686002|3|2| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030036|3|0|SIN ERROR
 |20171029003207327239|22|22|115030036|Pickup|121532334|998586003|1|3| |20171029| |Shipped|Shipped|BOPIS|0|115030036|1|0|SIN ERROR
 |20171029003207327240|012|CLIENTE|115030054|Paris.cl|121532530|966762999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030054|1|0|SIN ERROR
 |20171029003207327241|200|20|115030058|Pickup|121532336|113870999|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030058|1|0|SIN ERROR
 |20171029003207327242|22|22|115030061|Pickup|121532340|123548999|2|1| |20171029| |Shipped|Shipped|BOPIS|0|115030061|2|0|SIN ERROR
 |20171029003207327242|22|22|115030061|Pickup|121532340|317427999|1|1| |20171029| |Shipped|Shipped|BOPIS|0|115030061|1|0|SIN ERROR
 |20171029003207327245|20|20|115030123|Pickup|121532355|104859999|10|1| |20171029| |Shipped|Shipped|BOPIS|0|115030123|10|0|SIN ERROR
 |20171029003207327245|20|20|115030123|Pickup|121532355|104860999|9|1| |20171029| |Shipped|Shipped|BOPIS|0|115030123|9|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|113579005|6|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|6|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|122826016|8|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|8|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|123806016|3|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|3|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|123828008|4|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|4|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|172373006|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|1|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|191037017|5|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|5|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|319126003|7|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|7|0|SIN ERROR
 |20171029003207327245|200|20|115030123|Pickup|121532356|319134004|2|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030123|2|0|SIN ERROR
 |20171029003207327246|200|108|115030189|Pickup|121532381|237112999|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030189|1|0|SIN ERROR
 |20171029003207327247|200|CLIENTE|115030205|Paris.cl|121532609|104479007|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030205|1|0|SIN ERROR
 |20171029003207327248|200|22|115030280|Pickup|121532398|908081999|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030280|1|0|SIN ERROR
 |20171029003207327249|012|CLIENTE|115030264|Paris.cl|121532468|587900003|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030264|1|0|SIN ERROR
 |20171029003207327250|200|1|115030362|Pickup|121532409|117174006|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030362|1|0|SIN ERROR
 |20171029003207327251|200|115|115030401|Pickup|121556024|157589008|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030401|1|0|SIN ERROR
 |20171029003207327252|012|CLIENTE|115030381|Paris.cl|121532674|956311999|2|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030381|2|0|SIN ERROR
 |20171029003207327252|200|CLIENTE|115030381|Paris.cl|121532612|116334999|4|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030381|4|0|SIN ERROR
 |20171029003207327252|200|CLIENTE|115030381|Paris.cl|121532612|758366999|3|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030381|3|0|SIN ERROR
 |20171029003207327252|27364|CLIENTE|115030381|Paris.cl|121535242|819477999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030381|1|0|SIN ERROR
 |20171029003207327253|200|89|115030388|Pickup|121532449|123617004|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030388|1|0|SIN ERROR
 |20171029003207327253|200|89|115030388|Pickup|121532449|155013007|2|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030388|2|0|SIN ERROR
 |20171029003207327253|200|89|115030388|Pickup|121532449|467260019|3|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030388|3|0|SIN ERROR
 |20171029003207327254|200|1|115030419|Pickup|121532451|985976999|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030419|1|0|SIN ERROR
 |20171029003207327259|200|87|115030567|Pickup|121532482|118082005|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030567|1|0|SIN ERROR
 |20171029003207327260|200|202|115030705|Pickup|121532656|349841005|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030705|1|0|SIN ERROR
 |20171029003207327261|200|CLIENTE|115030795|Paris.cl|121532799|115285011|2|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030795|2|0|SIN ERROR
 |20171029003207327261|200|CLIENTE|115030795|Paris.cl|121532799|117320025|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030795|1|0|SIN ERROR
 |20171029003207327262|108|108|115030808|Pickup|121532682|770823999|1|1| |20171029| |Shipped|Shipped|BOPIS|0|115030808|1|0|SIN ERROR
 |20171029003207327264|200|CLIENTE|115030826|Paris.cl|121532802|802085999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030826|1|0|SIN ERROR
 |20171029003207327264|200|CLIENTE|115030826|Paris.cl|121532802|970026999|2|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030826|2|0|SIN ERROR
 |20171029003207327264|200|CLIENTE|115030826|Paris.cl|121532802|972038999|4|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030826|4|0|SIN ERROR
 |20171029003207327264|200|CLIENTE|115030826|Paris.cl|121532802|972060999|3|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115030826|3|0|SIN ERROR
 |20171029003207327266|200|115|115030886|Pickup|121532688|509842006|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030886|1|0|SIN ERROR
 |20171029003207327270|87|87|115030958|Pickup|121532719|392651999|1|1| |20171029| |Shipped|Shipped|BOPIS|0|115030958|1|0|SIN ERROR
 |20171029003207327272|200|1|115030967|Pickup|121532720|123548999|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115030967|1|0|SIN ERROR
 |20171029003207327273|012|CLIENTE|109951985|Paris.cl|121533178|611076999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|109951985|1|0|SIN ERROR
 |20171029003207327274|012|CLIENTE|115031016|Paris.cl|121533202|494471999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115031016|1|0|SIN ERROR
 |20171029003207327274|012|CLIENTE|115031016|Paris.cl|121533204|621090999|2|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115031016|2|0|SIN ERROR
 |20171029003207327275|012|CLIENTE|115031076|Paris.cl|121532830|407009999|1|1| |20171029| |Shipped|Shipped|DESP.DOM.|0|115031076|1|0|SIN ERROR
 |20171029003207327276|200|64|115031045|Pickup|121532761|198623010|1|1| |20171029| |Shipped|Shipped|CLICK AND COLLECT|0|115031045|1|0|SIN ERROR
 |20171029003207327277|40|40|115031183|Pickup|121532769|125129999|1|1| |20171029| |Shipped|Shipped|BOPIS|0|115031183|1|0|SIN ERROR
 |20171029003207327277|40|40|115031183|Pickup|121532769|125132999|2|1| |20171029| |Shipped|Shipped|BOPIS|0|115031183|2|0|SIN ERROR
 |20171029003207327277|40|40|115031183|Pickup|121532769|159000999|3|1| |20171029| |Shipped|Shipped|BOPIS|0|115031183|3|0|SIN ERROR
