 |20171121003207325512|200|60|20171120003218604111|Pickup|122149561|230563023|1|1| |20171121| |Shipped|Shipped|CLICK AND COLLECT|0|20171120003218604111|1|0|SIN ERROR
 |20171121003207325527|012|CLIENTE|115925143|Paris.cl|122150450|413727003|1|1| |20171121| |Shipped|Shipped|DESP.DOM.|0|115925143|1|0|SIN ERROR
 |20171121003207325528|012|CLIENTE|115925165|Paris.cl|122150391|413709004|1|1| |20171121| |Shipped|Shipped|DESP.DOM.|0|115925165|1|0|SIN ERROR
 |20171121003207325529|012|CLIENTE|115925210|Paris.cl|122150137|938794999|2|1| |20171121| |Shipped|Shipped|DESP.DOM.|0|115925210|2|0|SIN ERROR
 |20171121003207325529|24374|CLIENTE|115925210|Paris.cl|122156255|193769999|1|1| |20171121| |Shipped|Shipped|DESP.DOM.|0|115925210|1|0|SIN ERROR
 |20171121003207325530|200|9|115925261|Pickup|122149581|128242999|5|1| |20171121| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115925261|5|0|SIN ERROR
 |20171121003207325530|200|9|115925261|Pickup|122149581|161729999|6|1| |20171121| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115925261|6|0|SIN ERROR
 |20171121003207325530|200|9|115925261|Pickup|122149581|237181999|4|1| |20171121| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115925261|4|0|SIN ERROR
 |20171121003207325530|200|9|115925261|Pickup|122149581|237182999|2|2| |20171121| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115925261|2|0|SIN ERROR
 |20171121003207325530|200|9|115925261|Pickup|122149581|237710999|3|1| |20171121| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115925261|3|0|SIN ERROR
 |20171121003207325530|200|9|115925261|Pickup|122149581|452354999|1|1| |20171121| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115925261|1|0|SIN ERROR
 |20171121003207325530|200|9|115925261|Pickup|122149581|517123999|7|1| |20171121| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115925261|7|0|SIN ERROR
