 |20171205003207321213|012|CLIENTE|20171204003219037141|Paris.cl|122506594|969455999|1|1| |20171205| |Shipped|Shipped|DESP.DOM.|0|20171204003219037141|1|0|SIN ERROR
 |20171205003207321232|200|60|20171204003219031491|Pickup|122505954|927817999|1|1| |20171205| |Shipped|Shipped|CLICK AND COLLECT|0|20171204003219031491|1|0|SIN ERROR
 |20171205003207321256|012|CLIENTE|116345364|Paris.cl|122506670|406606999|1|1| |20171205| |Shipped|Shipped|DESP.DOM.|0|116345364|1|0|SIN ERROR
 |20171205003207321258|012|CLIENTE|116345450|Paris.cl|122506739|334020999|1|1| |20171205| |Shipped|Shipped|DESP.DOM.|0|116345450|1|0|SIN ERROR
 |20171205003207321260|200|21|116345512|Pickup|122505991|271337005|2|1| |20171205| |Partially Shipped|Fac Allocated|CLICK AND COLLECT|0|116345512|2|0|SIN ERROR
 |20171205003207321260|200|21|116345512|Pickup|122505991|271354007|1|1| |20171205| |Partially Shipped|Shipped|CLICK AND COLLECT|0|116345512|1|0|SIN ERROR
 |20171205003207321261|200|89|116345535|Pickup|122505996|582920999|1|1| |20171205| |Shipped|Shipped|CLICK AND COLLECT|0|116345535|1|0|SIN ERROR
 |20171205003207321262|012|CLIENTE|116345455|Paris.cl|122506524|449729004|1|1| |20171205| |Released|Released|DESP.DOM.|0|116345455|1|0|SIN ERROR
 |20171205003207321263|012|CLIENTE|116345560|Paris.cl|122506614|334021999|1|1| |20171205| |Shipped|Shipped|DESP.DOM.|0|116345560|1|0|SIN ERROR
 |20171205003207321264|200|37|116345603|Pickup|122505998|123546999|1|1| |20171205| |Shipped|Shipped|CLICK AND COLLECT|0|116345603|1|0|SIN ERROR
 |20171205003207321264|200|37|116345603|Pickup|122505998|123548999|2|1| |20171205| |Shipped|Shipped|CLICK AND COLLECT|0|116345603|2|0|SIN ERROR
 |20171205003207321266|012|CLIENTE|116345664|Paris.cl|122506726|153885999|1|1| |20171205| |Shipped|Shipped|DESP.DOM.|0|116345664|1|0|SIN ERROR
 |20171205003207321267|115|115|116345701|Pickup|122506002|125171999|1|2| |20171205| |Shipped|Shipped|BOPIS|0|116345701|1|0|SIN ERROR
 |20171205003207321268|200|60|116345734|Pickup|122506003|198999999|1|1| |20171205| |Shipped|Shipped|CLICK AND COLLECT|0|116345734|1|0|SIN ERROR
 |20171205003207321269|200|87|116345747|Pickup|122506005|519138999|1|1| |20171205| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116345747|1|0|SIN ERROR
 |20171205003207321271|200|119|116345778|Pickup|122506006|190710999|1|2| |20171205| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116345778|1|0|SIN ERROR
 |20171205003207321272|200|110|116345797|Pickup|122506007|136229999|1|1| |20171205| |DO Created|DO Created|CLICK AND COLLECT|0|116345797|1|0|SIN ERROR
 |20171205003207321273|012|CLIENTE|116345794|Paris.cl|122506487|499300999|1|1| |20171205| |Partially Shipped|Released|DESP.DOM.|0|116345794|1|0|SIN ERROR
 |20171205003207321273|012|CLIENTE|116345794|Paris.cl|122506620|413700004|2|1| |20171205| |Partially Shipped|Shipped|DESP.DOM.|0|116345794|2|0|SIN ERROR
 |20171205003207321274|200|40|116345852|Pickup|122506018|123548999|1|2| |20171205| |Shipped|Shipped|CLICK AND COLLECT|0|116345852|1|0|SIN ERROR
 |20171205003207321275|200|22|116345942|Pickup|122506020|507042999|3|1| |20171205| |Partially Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116345942|3|0|SIN ERROR
