 |20171110003207321204|200|88|115644190|Pickup|121883156|577104001|1|1| |20171110| |Shipped|Shipped|CLICK AND COLLECT|0|115644190|1|0|SIN ERROR
 |20171110003207321205|012|CLIENTE|115644194|Paris.cl|121884226|418239999|1|1| |20171110| |Shipped|Shipped|DESP.DOM.|0|115644194|1|0|SIN ERROR
 |20171110003207321206|102|102|115644233|Pickup|121883158|616975999|1|1| |20171110| |Shipped|Shipped|BOPIS|0|115644233|1|0|SIN ERROR
 |20171110003207321207|200|106|115644232|Pickup|121988831|134730004|1|1| |20171110| |DO Created|DO Created|CLICK AND COLLECT|0|115644232|1|0|SIN ERROR
 |20171110003207321208|200|30|115644299|Pickup|121883160|120458013|1|1| |20171110| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115644299|1|0|SIN ERROR
 |20171110003207321209|200|109|115644313|Pickup|121883161|115293007|1|1| |20171110| |Shipped|Shipped|CLICK AND COLLECT|0|115644313|1|0|SIN ERROR
 |20171110003207321210|200|37|115644312|Pickup|121883163|353280017|1|1| |20171110| |Shipped|Shipped|CLICK AND COLLECT|0|115644312|1|0|SIN ERROR
 |20171110003207321210|37|37|115644312|Pickup|121883164|123547999|2|1| |20171110| |Shipped|Shipped|BOPIS|0|115644312|2|0|SIN ERROR
 |20171110003207321211|200|1|115644311|Pickup|121883166|425126999|1|1| |20171110| |Shipped|Shipped|CLICK AND COLLECT|0|115644311|1|0|SIN ERROR
 |20171110003207321212|200|107|115644397|Pickup|121883167|150465999|1|1| |20171110| |Shipped|Shipped|CLICK AND COLLECT|0|115644397|1|0|SIN ERROR
 |20171110003207321213|34952|CLIENTE|115644415|Paris.cl|121888892|176913999|2|1| |20171110| |Shipped|Shipped|DESP.DOM.|0|115644415|2|0|SIN ERROR
 |20171110003207321213|34952|CLIENTE|115644415|Paris.cl|121888892|435467001|1|1| |20171110| |Shipped|Shipped|DESP.DOM.|0|115644415|1|0|SIN ERROR
 |20171110003207321214|012|CLIENTE|115644411|Paris.cl|121884142|196873999|1|1| |20171110| |Shipped|Shipped|DESP.DOM.|0|115644411|1|0|SIN ERROR
 |20171110003207321215|200|22|115644488|Pickup|121883174|471540003|1|1| |20171110| |Shipped|Shipped|CLICK AND COLLECT|0|115644488|1|0|SIN ERROR
