 |20171102003207328011|200|87|20171101003217320661|Pickup|121592072|912732006|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|20171101003217320661|1|0|SIN ERROR
 |20171102003207328012|012|CLIENTE|20171101003217315871|Paris.cl|121593240|465572002|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|20171101003217315871|1|0|SIN ERROR
 |20171102003207328026|30|30|20171101003217324091|Pickup|121592080|894760999|1|1| |20171102| |Shipped|Shipped|BOPIS|0|20171101003217324091|1|0|SIN ERROR
 |20171102003207328031|200|64|115173893|Pickup|121592082|114714011|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115173893|1|0|SIN ERROR
 |20171102003207328033|012|CLIENTE|115177555|Paris.cl|121593206|129297999|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115177555|1|0|SIN ERROR
 |20171102003207328034|200|1|115186236|Pickup|121592083|118548004|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186236|1|0|SIN ERROR
 |20171102003207328034|200|1|115186236|Pickup|121592083|412022003|2|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186236|2|0|SIN ERROR
 |20171102003207328034|200|1|115186236|Pickup|121592083|518328004|3|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186236|3|0|SIN ERROR
 |20171102003207328035|200|CLIENTE|115186665|Paris.cl|121593268|123370007|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115186665|1|0|SIN ERROR
 |20171102003207328036|200|30|115186799|Pickup|121592085|121867999|5|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186799|5|0|SIN ERROR
 |20171102003207328036|200|30|115186799|Pickup|121592085|121904999|4|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186799|4|0|SIN ERROR
 |20171102003207328036|200|30|115186799|Pickup|121592085|121925999|6|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186799|6|0|SIN ERROR
 |20171102003207328036|200|30|115186799|Pickup|121592085|122002999|3|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186799|3|0|SIN ERROR
 |20171102003207328036|200|30|115186799|Pickup|121592085|122012999|2|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186799|2|0|SIN ERROR
 |20171102003207328036|200|30|115186799|Pickup|121592085|122029999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115186799|1|0|SIN ERROR
 |20171102003207328037|200|89|20171102003217696611|Pickup|121592086|114022004|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|20171102003217696611|1|0|SIN ERROR
 |20171102003207328038|25|25|115195918|Pickup|121592087|822548011|1|1| |20171102| |Shipped|Shipped|BOPIS|0|115195918|1|0|SIN ERROR
 |20171102003207328040|200|20|115196001|Pickup|121592090|190710999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115196001|1|0|SIN ERROR
 |20171102003207328041|200|22|115196005|Pickup|121592195|127402009|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115196005|1|0|SIN ERROR
 |20171102003207328043|200|118|115196065|Pickup|121592338|190710999|1|2| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115196065|1|0|SIN ERROR
 |20171102003207328044|200|109|115196067|Pickup|121592339|384445003|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115196067|1|0|SIN ERROR
 |20171102003207328046|200|9|115196636|Pickup|121592346|125129999|2|1| |20171102| |Partially Shipped|Shipped|CLICK AND COLLECT|0|115196636|2|0|SIN ERROR
 |20171102003207328046|9|9|115196636|Pickup|121592345|125127999|1|1| |20171102| |Partially Shipped|Shipped|BOPIS|0|115196636|1|0|SIN ERROR
 |20171102003207328046|9|9|115196636|Pickup|121628879|125132999|3|1| |20171102| |Partially Shipped|Fac Allocated|BOPIS|0|115196636|3|0|SIN ERROR
 |20171102003207328047|200|CLIENTE|115196958|Paris.cl|121593282|218304999|2|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115196958|2|0|SIN ERROR
 |20171102003207328047|200|CLIENTE|115196958|Paris.cl|121593282|218321999|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115196958|1|0|SIN ERROR
 |20171102003207328049|20|20|115197222|Pickup|121593467|676972999|1|1| |20171102| |Shipped|Shipped|BOPIS|0|115197222|1|0|SIN ERROR
 |20171102003207328050|012|CLIENTE|115197240|Paris.cl|121597197|413711005|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115197240|1|0|SIN ERROR
 |20171102003207328051|200|CLIENTE|115197333|Paris.cl|121594310|275935006|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115197333|1|0|SIN ERROR
 |20171102003207328052|012|CLIENTE|115197257|Paris.cl|121593868|849481999|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115197257|1|0|SIN ERROR
 |20171102003207328053|200|124|115197434|Pickup|121593616|815175999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197434|1|0|SIN ERROR
 |20171102003207328054|200|9|20171102003217795751|Pickup|121593619|100073999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|20171102003217795751|1|0|SIN ERROR
 |20171102003207328057|012|CLIENTE|115197486|Paris.cl|121597239|588843999|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115197486|1|0|SIN ERROR
 |20171102003207328058|200|89|115197498|Pickup|121593630|104585020|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197498|1|0|SIN ERROR
 |20171102003207328059|24440|CLIENTE|115197533|Paris.cl|121595976|118105999|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115197533|1|0|SIN ERROR
 |20171102003207328060|200|9|115197579|Pickup|121593719|197109014|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197579|1|0|SIN ERROR
 |20171102003207328060|200|9|115197579|Pickup|121593719|197109019|2|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197579|2|0|SIN ERROR
 |20171102003207328061|200|89|115197705|Pickup|121593778|117109016|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197705|1|0|SIN ERROR
 |20171102003207328063|200|88|115197800|Pickup|121593848|337435999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197800|1|0|SIN ERROR
 |20171102003207328065|012|CLIENTE|115197824|Paris.cl|121597250|413714005|1|1| |20171102| |Shipped|Shipped|DESP.DOM.|0|115197824|1|0|SIN ERROR
 |20171102003207328066|200|119|115197836|Pickup|121593856|123548999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197836|1|0|SIN ERROR
 |20171102003207328066|200|119|115197836|Pickup|121593856|125129999|2|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115197836|2|0|SIN ERROR
 |20171102003207328074|200|119|115199681|Pickup|121595677|190710999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115199681|1|0|SIN ERROR
 |20171102003207328075|200|115|115199793|Pickup|121595838|115100999|1|1| |20171102| |Shipped|Shipped|CLICK AND COLLECT|0|115199793|1|0|SIN ERROR
