 |20171114003207322406|200|1|115720580|Pickup|121961219|118845005|3|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720580|3|0|SIN ERROR
 |20171114003207322406|200|1|115720580|Pickup|121961219|118845009|1|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720580|1|0|SIN ERROR
 |20171114003207322406|200|1|115720580|Pickup|121961219|118845013|2|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720580|2|0|SIN ERROR
 |20171114003207322408|200|206|115720668|Pickup|121961225|142123008|2|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720668|2|0|SIN ERROR
 |20171114003207322408|200|206|115720668|Pickup|121961225|201188014|1|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720668|1|0|SIN ERROR
 |20171114003207322408|200|206|115720668|Pickup|121961225|424429005|4|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720668|4|0|SIN ERROR
 |20171114003207322408|200|206|115720668|Pickup|121961225|562658006|3|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720668|3|0|SIN ERROR
 |20171114003207322409|012|CLIENTE|115720657|Paris.cl|121962443|353364999|1|1| |20171114| |Shipped|Shipped|DESP.DOM.|0|115720657|1|0|SIN ERROR
 |20171114003207322410|200|110|115720673|Pickup|121961236|153969999|1|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720673|1|0|SIN ERROR
 |20171114003207322410|200|110|115720673|Pickup|121961236|842891999|2|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720673|2|0|SIN ERROR
 |20171114003207322411|200|38|115720684|Pickup|121961238|107325004|3|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720684|3|0|SIN ERROR
 |20171114003207322411|200|38|115720684|Pickup|121961238|118843008|1|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720684|1|0|SIN ERROR
 |20171114003207322411|200|38|115720684|Pickup|121961238|125728017|2|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720684|2|0|SIN ERROR
 |20171114003207322412|200|17|115720714|Pickup|121961245|835719004|1|1| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720714|1|0|SIN ERROR
 |20171114003207322413|34973|CLIENTE|115720729|Paris.cl|121969307|135996999|2|1| |20171114| |Shipped|Shipped|DESP.DOM.|0|115720729|2|0|SIN ERROR
 |20171114003207322413|34973|CLIENTE|115720729|Paris.cl|121969307|136003999|1|1| |20171114| |Shipped|Shipped|DESP.DOM.|0|115720729|1|0|SIN ERROR
 |20171114003207322414|012|CLIENTE|115720748|Paris.cl|121962461|749155001|1|1| |20171114| |Shipped|Shipped|DESP.DOM.|0|115720748|1|0|SIN ERROR
 |20171114003207322415|37|37|115720663|Pickup|121961251|521199999|1|1| |20171114| |Shipped|Shipped|BOPIS|0|115720663|1|0|SIN ERROR
 |20171114003207322416|200|107|115720762|Pickup|121961254|139524999|2|4| |20171114| |Shipped|Shipped|CLICK AND COLLECT|0|115720762|2|0|SIN ERROR
