 |20171116003207323456|22|22|115791585|Pickup|122026511|201196999|1|1| |20171116| |Shipped|Shipped|BOPIS|0|115791585|1|0|SIN ERROR
 |20171116003207323458|200|9|115791604|Pickup|122026514|115733018|1|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791604|1|0|SIN ERROR
 |20171116003207323458|200|9|115791604|Pickup|122026514|118843007|2|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791604|2|0|SIN ERROR
 |20171116003207323458|200|9|115791604|Pickup|122026514|175376007|3|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791604|3|0|SIN ERROR
 |20171116003207323458|9|9|115791604|Pickup|122026513|139551003|4|1| |20171116| |Shipped|Shipped|BOPIS|0|115791604|4|0|SIN ERROR
 |20171116003207323459|200|102|115791588|Pickup|122026516|122219999|2|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791588|2|0|SIN ERROR
 |20171116003207323459|200|102|115791588|Pickup|122026516|271314008|1|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791588|1|0|SIN ERROR
 |20171116003207323459|200|102|115791588|Pickup|122026516|296303999|3|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791588|3|0|SIN ERROR
 |20171116003207323460|200|40|115791616|Pickup|122218524|905090002|1|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791616|1|0|SIN ERROR
 |20171116003207323461|200|44|115791733|Pickup|122026519|115337005|1|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791733|1|0|SIN ERROR
 |20171116003207323462|200|1|115791743|Pickup|122026520|284190007|2|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791743|2|0|SIN ERROR
 |20171116003207323462|200|1|115791743|Pickup|122026520|284222007|1|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791743|1|0|SIN ERROR
 |20171116003207323462|200|1|115791743|Pickup|122026520|452168007|3|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791743|3|0|SIN ERROR
 |20171116003207323464|012|CLIENTE|115791721|Paris.cl|122027070|103390999|1|1| |20171116| |Shipped|Shipped|DESP.DOM.|0|115791721|1|0|SIN ERROR
 |20171116003207323465|200|109|115791754|Pickup|122026523|122962002|1|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791754|1|0|SIN ERROR
 |20171116003207323466|012|CLIENTE|115791739|Paris.cl|122029868|762187999|1|1| |20171116| |Shipped|Shipped|DESP.DOM.|0|115791739|1|0|SIN ERROR
 |20171116003207323467|200|115|115791712|Pickup|122026525|115297013|2|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791712|2|0|SIN ERROR
 |20171116003207323467|200|115|115791712|Pickup|122026525|117172015|1|1| |20171116| |Shipped|Shipped|CLICK AND COLLECT|0|115791712|1|0|SIN ERROR
 |20171116003207323468|200|CLIENTE|115791722|Paris.cl|122029988|147966999|1|1| |20171116| |Shipped|Shipped|DESP.DOM.|0|115791722|1|0|SIN ERROR
 |20171116003207323469|21|21|115791720|Pickup|122026528|158218005|2|1| |20171116| |Partially Shipped|Shipped|BOPIS|0|115791720|2|0|SIN ERROR
