 |20171120003207325102|200|CLIENTE|20171119003218574241|Paris.cl|122115249|795920999|1|2| |20171120| |Shipped|Shipped|DESP.DOM.|0|20171119003218574241|1|0|SIN ERROR
 |20171120003207325110|012|CLIENTE|20171120003218570451|Paris.cl|122114213|209136002|1|1| |20171120| |Released|Released|DESP.DOM.|0|20171120003218570451|1|0|SIN ERROR
 |20171120003207325113|200|1|115890393|Pickup|122111952|199008999|1|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890393|1|0|SIN ERROR
 |20171120003207325114|24440|CLIENTE|115890467|Paris.cl|122115504|897653999|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890467|1|0|SIN ERROR
 |20171120003207325115|012|CLIENTE|115890463|Paris.cl|122112473|359805999|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890463|1|0|SIN ERROR
 |20171120003207325116|012|CLIENTE|115890471|Paris.cl|122112450|472499999|3|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890471|3|0|SIN ERROR
 |20171120003207325116|012|CLIENTE|115890471|Paris.cl|122231663|421898999|4|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890471|4|0|SIN ERROR
 |20171120003207325116|012|CLIENTE|115890471|Paris.cl|122564877|103390999|2|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890471|2|0|SIN ERROR
 |20171120003207325117|200|17|115890514|Pickup|122111958|113576008|1|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890514|1|0|SIN ERROR
 |20171120003207325118|200|30|115890512|Pickup|122111960|156248999|2|1| |20171120| |Partially Shipped|Shipped|CLICK AND COLLECT|0|115890512|2|0|SIN ERROR
 |20171120003207325118|30|30|115890512|Pickup|122111959|802024999|1|2| |20171120| |Partially Shipped|Released|BOPIS|0|115890512|1|0|SIN ERROR
 |20171120003207325119|200|CLIENTE|115890528|Paris.cl|122114791|346334008|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890528|1|0|SIN ERROR
 |20171120003207325120|012|CLIENTE|115890573|Paris.cl|122113990|919354011|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890573|1|0|SIN ERROR
 |20171120003207325121|200|20|115890576|Pickup|122111964|113617046|1|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890576|1|0|SIN ERROR
 |20171120003207325121|200|20|115890576|Pickup|122111964|123799012|3|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890576|3|0|SIN ERROR
 |20171120003207325121|200|20|115890576|Pickup|122111964|857717031|2|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890576|2|0|SIN ERROR
 |20171120003207325122|200|CLIENTE|115890574|Paris.cl|122114853|174231010|4|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890574|4|0|SIN ERROR
 |20171120003207325122|200|CLIENTE|115890574|Paris.cl|122114853|269651010|3|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890574|3|0|SIN ERROR
 |20171120003207325122|200|CLIENTE|115890574|Paris.cl|122114853|339027036|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890574|1|0|SIN ERROR
 |20171120003207325122|200|CLIENTE|115890574|Paris.cl|122114853|339027056|2|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890574|2|0|SIN ERROR
 |20171120003207325123|012|CLIENTE|115890603|Paris.cl|122112398|505132999|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890603|1|0|SIN ERROR
 |20171120003207325125|200|30|115890672|Pickup|122111968|122950004|4|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890672|4|0|SIN ERROR
 |20171120003207325125|200|30|115890672|Pickup|122111968|540002008|3|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890672|3|0|SIN ERROR
 |20171120003207325125|200|30|115890672|Pickup|122111968|540003004|5|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890672|5|0|SIN ERROR
 |20171120003207325125|200|30|115890672|Pickup|122111968|597860008|1|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890672|1|0|SIN ERROR
 |20171120003207325125|200|30|115890672|Pickup|122111968|846283012|2|1| |20171120| |Shipped|Shipped|CLICK AND COLLECT|0|115890672|2|0|SIN ERROR
 |20171120003207325126|012|CLIENTE|20171120003218573981|Paris.cl|122114209|756316999|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|20171120003218573981|1|0|SIN ERROR
 |20171120003207325127|012|CLIENTE|115890613|Paris.cl|122113995|380251003|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890613|1|0|SIN ERROR
 |20171120003207325128|012|CLIENTE|115890710|Paris.cl|122112483|505132999|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890710|1|0|SIN ERROR
 |20171120003207325129|21367|CLIENTE|115890725|Paris.cl|122115396|630444001|1|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890725|1|0|SIN ERROR
 |20171120003207325130|200|CLIENTE|115890833|Paris.cl|122115019|305384003|4|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890833|4|0|SIN ERROR
 |20171120003207325130|34169|CLIENTE|115890833|Paris.cl|122115451|119168004|2|1| |20171120| |Shipped|Shipped|DESP.DOM.|0|115890833|2|0|SIN ERROR
