 |20171203003207320339|200|CLIENTE|116296989|Paris.cl|122471133|172693999|1|1| |20171203| |Shipped|Shipped|DESP.DOM.|0|116296989|1|0|SIN ERROR
 |20171203003207320340|200|17|116297047|Pickup|122470757|273866004|1|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297047|1|0|SIN ERROR
 |20171203003207320341|200|89|116297082|Pickup|122470758|133898999|3|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297082|3|0|SIN ERROR
 |20171203003207320341|200|89|116297082|Pickup|122470758|146688999|4|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297082|4|0|SIN ERROR
 |20171203003207320341|200|89|116297082|Pickup|122470758|155029008|5|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297082|5|0|SIN ERROR
 |20171203003207320341|200|89|116297082|Pickup|122470758|298340999|2|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297082|2|0|SIN ERROR
 |20171203003207320341|200|89|116297082|Pickup|122470758|380276999|1|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297082|1|0|SIN ERROR
 |20171203003207320341|200|89|116297082|Pickup|122470758|801081016|6|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297082|6|0|SIN ERROR
 |20171203003207320342|200|37|116297105|Pickup|122470759|172693999|1|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297105|1|0|SIN ERROR
 |20171203003207320343|200|123|116297056|Pickup|122470760|137690999|1|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297056|1|0|SIN ERROR
 |20171203003207320344|200|13|20171203003218981151|Pickup|122470761|139845999|1|1| |20171203| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|20171203003218981151|1|0|SIN ERROR
 |20171203003207320345|200|CLIENTE|116297325|Paris.cl|122471142|227887003|1|1| |20171203| |Shipped|Shipped|DESP.DOM.|0|116297325|1|0|SIN ERROR
 |20171203003207320345|200|CLIENTE|116297325|Paris.cl|122471142|228236004|2|1| |20171203| |Shipped|Shipped|DESP.DOM.|0|116297325|2|0|SIN ERROR
 |20171203003207320346|200|87|116297371|Pickup|122470762|116499010|4|1| |20171203| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116297371|4|0|SIN ERROR
 |20171203003207320346|200|87|116297371|Pickup|122470762|116518009|2|1| |20171203| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116297371|2|0|SIN ERROR
 |20171203003207320346|200|87|116297371|Pickup|122470762|116519010|3|1| |20171203| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116297371|3|0|SIN ERROR
 |20171203003207320346|200|87|116297371|Pickup|122470762|116519019|1|1| |20171203| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116297371|1|0|SIN ERROR
 |20171203003207320347|012|CLIENTE|20171203003218980771|Paris.cl|122471094|862228999|1|2| |20171203| |Shipped|Shipped|DESP.DOM.|0|20171203003218980771|1|0|SIN ERROR
 |20171203003207320348|200|CLIENTE|20171203003218976431|Paris.cl|122471136|258063999|1|1| |20171203| |Shipped|Shipped|DESP.DOM.|0|20171203003218976431|1|0|SIN ERROR
 |20171203003207320349|200|115|116297569|Pickup|122470763|132290010|1|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297569|1|0|SIN ERROR
 |20171203003207320350|012|CLIENTE|20171203003218983021|Paris.cl|122471110|435264999|1|1| |20171203| |Shipped|Shipped|DESP.DOM.|0|20171203003218983021|1|0|SIN ERROR
 |20171203003207320351|200|110|116297675|Pickup|122470764|275837011|1|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297675|1|0|SIN ERROR
 |20171203003207320352|200|17|116297688|Pickup|122470765|617840999|1|20| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297688|1|0|SIN ERROR
 |20171203003207320353|200|9|116297813|Pickup|122470767|116411015|2|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297813|2|0|SIN ERROR
 |20171203003207320353|200|9|116297813|Pickup|122470767|128262007|1|1| |20171203| |Shipped|Shipped|CLICK AND COLLECT|0|116297813|1|0|SIN ERROR
