 |20171119003207324750|012|CLIENTE|115882155|Paris.cl|122109714|105727999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882155|1|0|SIN ERROR
 |20171119003207324751|012|CLIENTE|115882171|Paris.cl|122109623|110134999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882171|1|0|SIN ERROR
 |20171119003207324752|012|CLIENTE|115882206|Paris.cl|122113913|125766999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882206|1|0|SIN ERROR
 |20171119003207324753|200|1|115882253|Pickup|122109152|116938022|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882253|2|0|SIN ERROR
 |20171119003207324753|200|1|115882253|Pickup|122109152|116938030|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882253|1|0|SIN ERROR
 |20171119003207324753|200|1|115882253|Pickup|122109152|122832019|3|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882253|3|0|SIN ERROR
 |20171119003207324753|200|1|115882253|Pickup|122109152|172403010|4|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882253|4|0|SIN ERROR
 |20171119003207324754|200|212|115882303|Pickup|122109155|559342002|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882303|2|0|SIN ERROR
 |20171119003207324754|200|212|115882303|Pickup|122109155|559342003|3|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882303|3|0|SIN ERROR
 |20171119003207324754|200|212|115882303|Pickup|122109155|629680999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882303|1|0|SIN ERROR
 |20171119003207324755|200|9|115882360|Pickup|122109165|353207999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882360|1|0|SIN ERROR
 |20171119003207324756|200|CLIENTE|115882362|Paris.cl|122114817|540017020|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882362|1|0|SIN ERROR
 |20171119003207324757|200|16|115882366|Pickup|122109172|938833011|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882366|1|0|SIN ERROR
 |20171119003207324758|200|23|115882374|Pickup|122109174|217157008|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882374|2|0|SIN ERROR
 |20171119003207324758|200|23|115882374|Pickup|122109174|235887013|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882374|1|0|SIN ERROR
 |20171119003207324759|200|115|115882495|Pickup|122109176|121647999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882495|1|0|SIN ERROR
 |20171119003207324761|012|CLIENTE|115882575|Paris.cl|122109631|338592999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882575|1|0|SIN ERROR
 |20171119003207324762|200|64|115882622|Pickup|122109180|231655004|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882622|1|0|SIN ERROR
 |20171119003207324763|200|102|115882669|Pickup|122109183|113619063|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882669|1|0|SIN ERROR
 |20171119003207324763|200|102|115882669|Pickup|122109183|113653055|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882669|2|0|SIN ERROR
 |20171119003207324763|200|102|115882669|Pickup|122109183|117311023|3|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882669|3|0|SIN ERROR
 |20171119003207324764|200|115|115882717|Pickup|122109185|122952009|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882717|1|0|SIN ERROR
 |20171119003207324765|012|CLIENTE|20171119003218559881|Paris.cl|122113862|611013999|1|1| |20171119| |Released|Released|DESP.DOM.|0|20171119003218559881|1|0|SIN ERROR
 |20171119003207324766|200|107|20171119003218561241|Pickup|122109188|125132999|1|2| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|20171119003218561241|1|0|SIN ERROR
 |20171119003207324766|200|107|20171119003218561241|Pickup|122109188|578602999|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|20171119003218561241|2|0|SIN ERROR
 |20171119003207324767|200|87|20171119003218560791|Pickup|122109189|233628999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|20171119003218560791|1|0|SIN ERROR
 |20171119003207324768|012|CLIENTE|115882760|Paris.cl|122114151|444770003|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882760|1|0|SIN ERROR
 |20171119003207324768|200|CLIENTE|115882760|Paris.cl|122115107|338509002|2|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882760|2|0|SIN ERROR
 |20171119003207324769|200|17|115882805|Pickup|122109192|144506999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882805|1|0|SIN ERROR
 |20171119003207324770|200|110|115882843|Pickup|122109194|455665999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882843|1|0|SIN ERROR
 |20171119003207324771|200|88|115882874|Pickup|122109195|198114044|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882874|1|0|SIN ERROR
 |20171119003207324772|012|CLIENTE|115882885|Paris.cl|122109640|209396004|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882885|1|0|SIN ERROR
 |20171119003207324773|012|CLIENTE|115882915|Paris.cl|122114208|530469999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882915|1|0|SIN ERROR
 |20171119003207324774|200|CLIENTE|115882923|Paris.cl|122115231|929773999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115882923|1|0|SIN ERROR
 |20171119003207324775|200|13|115882964|Pickup|122109199|209727003|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115882964|1|0|SIN ERROR
 |20171119003207324776|012|CLIENTE|115883053|Paris.cl|122113864|114476999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883053|1|0|SIN ERROR
 |20171119003207324777|200|115|115883173|Pickup|122109580|283293002|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883173|1|0|SIN ERROR
 |20171119003207324778|200|123|20171119003218101001|Pickup|122109587|516721017|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|20171119003218101001|2|0|SIN ERROR
 |20171119003207324778|200|123|20171119003218101001|Pickup|122109587|607766010|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|20171119003218101001|1|0|SIN ERROR
 |20171119003207324779|012|CLIENTE|115883246|Paris.cl|122109617|505132999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883246|1|0|SIN ERROR
 |20171119003207324780|012|CLIENTE|115883265|Paris.cl|122109688|522671001|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883265|1|0|SIN ERROR
 |20171119003207324781|200|CLIENTE|115883352|Paris.cl|122114794|112835002|1|2| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883352|1|0|SIN ERROR
 |20171119003207324781|200|CLIENTE|115883352|Paris.cl|122114794|251986002|2|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883352|2|0|SIN ERROR
 |20171119003207324782|200|110|115883380|Pickup|122109743|670322999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883380|1|0|SIN ERROR
 |20171119003207324783|200|23|115883386|Pickup|122109746|271351006|1|1| |20171119| |Partially Shipped|Shipped|CLICK AND COLLECT|0|115883386|1|0|SIN ERROR
 |20171119003207324783|23|23|115883386|Pickup|122109747|127902999|2|1| |20171119| |Partially Shipped|Fac Allocated|BOPIS|0|115883386|2|0|SIN ERROR
 |20171119003207324784|200|CLIENTE|115883410|Paris.cl|122287521|839009999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883410|1|0|SIN ERROR
 |20171119003207324785|200|40|115883422|Pickup|122109755|588816999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883422|1|0|SIN ERROR
 |20171119003207324786|200|115|115883457|Pickup|122109765|124952999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883457|1|0|SIN ERROR
 |20171119003207324787|17|17|115883491|Pickup|122109780|142290999|2|1| |20171119| |Shipped|Shipped|BOPIS|0|115883491|2|0|SIN ERROR
 |20171119003207324787|200|17|115883491|Pickup|122109781|119644999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883491|1|0|SIN ERROR
 |20171119003207324788|200|102|115883517|Pickup|122109788|120743011|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883517|2|0|SIN ERROR
 |20171119003207324788|200|102|115883517|Pickup|122109788|120743015|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883517|1|0|SIN ERROR
 |20171119003207324788|200|102|115883517|Pickup|122109788|120743031|3|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883517|3|0|SIN ERROR
 |20171119003207324789|200|40|115883544|Pickup|122109795|235894007|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883544|1|0|SIN ERROR
 |20171119003207324790|200|CLIENTE|115883562|Paris.cl|122114958|127385015|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883562|1|0|SIN ERROR
 |20171119003207324791|200|16|115883648|Pickup|122109814|968094999|1|2| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883648|1|0|SIN ERROR
 |20171119003207324792|200|123|115883704|Pickup|122109820|174230010|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883704|2|0|SIN ERROR
 |20171119003207324792|200|123|115883704|Pickup|122109820|218646010|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883704|1|0|SIN ERROR
 |20171119003207324794|110|110|115883748|Pickup|122109824|371882999|1|4| |20171119| |Shipped|Shipped|BOPIS|0|115883748|1|0|SIN ERROR
 |20171119003207324795|200|64|115883730|Pickup|122109833|227195999|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883730|1|0|SIN ERROR
 |20171119003207324796|012|CLIENTE|115883777|Paris.cl|122110259|404008999|1|1| |20171119| |Shipped|Shipped|DESP.DOM.|0|115883777|1|0|SIN ERROR
 |20171119003207324797|200|13|20171119003218561331|Pickup|122109841|115322016|1|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|20171119003218561331|1|0|SIN ERROR
 |20171119003207324798|200|40|115883784|Pickup|122109842|130550999|2|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883784|2|0|SIN ERROR
 |20171119003207324798|200|40|115883784|Pickup|122109842|189536005|3|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883784|3|0|SIN ERROR
 |20171119003207324798|200|40|115883784|Pickup|122109842|236621999|5|1| |20171119| |Shipped|Shipped|CLICK AND COLLECT|0|115883784|5|0|SIN ERROR
