 |20171126003207327399|200|10|20171125003218764381|Pickup|122301780|123546999|4|1| |20171126| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218764381|4|0|SIN ERROR
 |20171126003207327399|200|10|20171125003218764381|Pickup|122301780|123548999|3|1| |20171126| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218764381|3|0|SIN ERROR
 |20171126003207327399|200|10|20171125003218764381|Pickup|122301780|125126999|1|2| |20171126| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218764381|1|0|SIN ERROR
 |20171126003207327399|200|10|20171125003218764381|Pickup|122301780|125127999|2|1| |20171126| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218764381|2|0|SIN ERROR
 |20171126003207327402|200|1|20171125003218764801|Pickup|122301790|244282010|1|1| |20171126| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218764801|1|0|SIN ERROR
 |20171126003207327403|200|89|20171125003218760981|Pickup|122301793|123548999|2|1| |20171126| |Partially Shipped|Shipped|CLICK AND COLLECT|0|20171125003218760981|2|0|SIN ERROR
 |20171126003207327403|200|89|20171125003218760981|Pickup|122629539|125132999|1|1| |20171126| |Partially Shipped|Allocated|CLICK AND COLLECT|0|20171125003218760981|1|0|SIN ERROR
 |20171126003207327404|200|CLIENTE|20171125003218269331|Paris.cl|122302828|104592999|4|1| |20171126| |Shipped|Shipped|DESP.DOM.|0|20171125003218269331|4|0|SIN ERROR
 |20171126003207327404|200|CLIENTE|20171125003218269331|Paris.cl|122302828|292614999|3|1| |20171126| |Shipped|Shipped|DESP.DOM.|0|20171125003218269331|3|0|SIN ERROR
 |20171126003207327404|200|CLIENTE|20171125003218269331|Paris.cl|122302828|581464999|2|1| |20171126| |Shipped|Shipped|DESP.DOM.|0|20171125003218269331|2|0|SIN ERROR
 |20171126003207327404|200|CLIENTE|20171125003218269331|Paris.cl|122302828|811819999|1|1| |20171126| |Shipped|Shipped|DESP.DOM.|0|20171125003218269331|1|0|SIN ERROR
 |20171126003207327411|200|87|20171125003218322271|Pickup|122301800|236172003|1|1| |20171126| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218322271|1|0|SIN ERROR
 |20171126003207327411|200|87|20171125003218322271|Pickup|122301800|926784999|2|1| |20171126| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218322271|2|0|SIN ERROR
 |20171126003207327415|200|37|116095886|Pickup|122301809|142446007|2|1| |20171126| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116095886|2|0|SIN ERROR
 |20171126003207327415|200|37|116095886|Pickup|122301809|142455006|1|1| |20171126| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116095886|1|0|SIN ERROR
