 |20171101003207327765|012|CLIENTE|20171031003217295291|Paris.cl|121585962|321489999|1|1| |20171101| |Shipped|Shipped|DESP.DOM.|0|20171031003217295291|1|0|SIN ERROR
 |20171101003207327771|200|205|20171031003213943121|Pickup|121585753|115251005|1|1| |20171101| |Shipped|Shipped|CLICK AND COLLECT|0|20171031003213943121|1|0|SIN ERROR
 |20171101003207327771|200|205|20171031003213943121|Pickup|121585753|116945008|2|1| |20171101| |Shipped|Shipped|CLICK AND COLLECT|0|20171031003213943121|2|0|SIN ERROR
 |20171101003207327771|200|205|20171031003213943121|Pickup|121585753|117316011|3|1| |20171101| |Shipped|Shipped|CLICK AND COLLECT|0|20171031003213943121|3|0|SIN ERROR
 |20171101003207327776|200|22|20171101003217288811|Pickup|121585752|254173002|1|1| |20171101| |Shipped|Shipped|CLICK AND COLLECT|0|20171101003217288811|1|0|SIN ERROR
 |20171101003207327777|012|CLIENTE|115163831|Paris.cl|121585959|214093999|1|1| |20171101| |Shipped|Shipped|DESP.DOM.|0|115163831|1|0|SIN ERROR
 |20171101003207327779|200|30|115163875|Pickup|121585754|863615020|1|1| |20171101| |Shipped|Shipped|CLICK AND COLLECT|0|115163875|1|0|SIN ERROR
 |20171101003207327781|200|9|115163912|Pickup|121585755|153977999|1|1| |20171101| |Shipped|Shipped|CLICK AND COLLECT|0|115163912|1|0|SIN ERROR
 |20171101003207327782|012|CLIENTE|115163919|Paris.cl|121585960|622269002|1|1| |20171101| |Shipped|Shipped|DESP.DOM.|0|115163919|1|0|SIN ERROR
 |20171101003207327783|200|10|115163974|Pickup|121585756|150911999|1|1| |20171101| |Shipped|Shipped|CLICK AND COLLECT|0|115163974|1|0|SIN ERROR
 |20171101003207327784|17|17|20171101003217285891|Pickup|121585757|408790999|1|1| |20171101| |Shipped|Shipped|BOPIS|0|20171101003217285891|1|0|SIN ERROR
