 |20171125003207327002|200|CLIENTE|116076884|Paris.cl|122291378|130380002|2|1| |20171125| |Partially Shipped|Shipped|DESP.DOM.|0|116076884|2|0|SIN ERROR
 |20171125003207327002|200|CLIENTE|116076884|Paris.cl|122291378|175445006|1|1| |20171125| |Partially Shipped|Shipped|DESP.DOM.|0|116076884|1|0|SIN ERROR
 |20171125003207327002|200|CLIENTE|116076884|Paris.cl|122291378|241578007|3|1| |20171125| |Partially Shipped|Shipped|DESP.DOM.|0|116076884|3|0|SIN ERROR
 |20171125003207327003|200|20|20171125003218737421|Pickup|122289334|460991016|1|1| |20171125| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218737421|1|0|SIN ERROR
 |20171125003207327004|200|1|116077009|Pickup|122289336|438873002|1|1| |20171125| |Shipped|Shipped|CLICK AND COLLECT|0|116077009|1|0|SIN ERROR
 |20171125003207327005|012|CLIENTE|116077027|Paris.cl|122291519|394845999|1|1| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077027|1|0|SIN ERROR
 |20171125003207327006|012|CLIENTE|116077007|Paris.cl|122291502|199075999|1|1| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077007|1|0|SIN ERROR
 |20171125003207327007|012|CLIENTE|116077003|Paris.cl|122290263|439106999|1|1| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077003|1|0|SIN ERROR
 |20171125003207327008|012|CLIENTE|116077022|Paris.cl|122291517|413751006|1|2| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077022|1|0|SIN ERROR
 |20171125003207327009|200|CLIENTE|116077094|Paris.cl|122291320|529714999|1|1| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077094|1|0|SIN ERROR
 |20171125003207327011|200|40|116077107|Pickup|122289341|267578004|1|1| |20171125| |Shipped|Shipped|CLICK AND COLLECT|0|116077107|1|0|SIN ERROR
 |20171125003207327012|200|23|116077161|Pickup|122289343|117125005|1|1| |20171125| |Shipped|Shipped|CLICK AND COLLECT|0|116077161|1|0|SIN ERROR
 |20171125003207327013|200|89|116077174|Pickup|122289345|168964999|1|1| |20171125| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116077174|1|0|SIN ERROR
 |20171125003207327014|200|17|116077204|Pickup|122289346|751146999|2|1| |20171125| |Shipped|Shipped|CLICK AND COLLECT|0|116077204|2|0|SIN ERROR
 |20171125003207327014|200|17|116077204|Pickup|122289346|941712999|1|1| |20171125| |Shipped|Shipped|CLICK AND COLLECT|0|116077204|1|0|SIN ERROR
 |20171125003207327015|200|CLIENTE|116077227|Paris.cl|122291418|946160999|1|1| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077227|1|0|SIN ERROR
 |20171125003207327017|24374|CLIENTE|116077275|Paris.cl|122293048|441028999|1|1| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077275|1|0|SIN ERROR
 |20171125003207327018|200|89|20171125003218742821|Pickup|122289351|230462005|1|1| |20171125| |Shipped|Shipped|CLICK AND COLLECT|0|20171125003218742821|1|0|SIN ERROR
 |20171125003207327020|012|CLIENTE|116077386|Paris.cl|122291709|607236999|1|1| |20171125| |Shipped|Shipped|DESP.DOM.|0|116077386|1|0|SIN ERROR
