 |20171104003207328497|21367|CLIENTE|20171103003217840491|Paris.cl|121632430|633750001|1|1| |20171104| |Shipped|Shipped|DESP.DOM.|0|20171103003217840491|1|0|SIN ERROR
 |20171104003207328509|200|89|20171103003217832461|Pickup|121631309|316312007|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|20171103003217832461|1|0|SIN ERROR
 |20171104003207328518|200|1|115253914|Pickup|121631311|113652010|2|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253914|2|0|SIN ERROR
 |20171104003207328518|200|1|115253914|Pickup|121631311|113653013|3|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253914|3|0|SIN ERROR
 |20171104003207328518|200|1|115253914|Pickup|121631311|113653019|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253914|1|0|SIN ERROR
 |20171104003207328520|200|64|115253983|Pickup|121631312|120665005|3|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253983|3|0|SIN ERROR
 |20171104003207328520|200|64|115253983|Pickup|121631312|129732015|2|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253983|2|0|SIN ERROR
 |20171104003207328520|200|64|115253983|Pickup|121631312|129793010|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253983|1|0|SIN ERROR
 |20171104003207328520|200|64|115253983|Pickup|121631312|535791007|4|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253983|4|0|SIN ERROR
 |20171104003207328521|200|102|115253987|Pickup|121631313|275651999|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253987|1|0|SIN ERROR
 |20171104003207328522|200|123|115253995|Pickup|121631314|172364011|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253995|1|0|SIN ERROR
 |20171104003207328523|200|22|115254007|Pickup|121631315|117188002|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115254007|1|0|SIN ERROR
 |20171104003207328525|200|23|115253921|Pickup|121631316|178847999|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115253921|1|0|SIN ERROR
 |20171104003207328526|200|118|115254095|Pickup|121631317|238498023|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115254095|1|0|SIN ERROR
 |20171104003207328527|200|1|20171104003217844371|Pickup|121631318|157328999|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|20171104003217844371|1|0|SIN ERROR
 |20171104003207328528|200|64|20171104003217832491|Pickup|121631319|610166002|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|20171104003217832491|1|0|SIN ERROR
 |20171104003207328530|200|22|115254713|Pickup|121631320|117410016|3|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115254713|3|0|SIN ERROR
 |20171104003207328530|200|22|115254713|Pickup|121631320|982445010|1|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115254713|1|0|SIN ERROR
 |20171104003207328530|200|22|115254713|Pickup|121631320|982445011|2|1| |20171104| |Shipped|Shipped|CLICK AND COLLECT|0|115254713|2|0|SIN ERROR
