 |20171204003207320705|012|CLIENTE|20171203003218995591|Paris.cl|122478565|334015999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|20171203003218995591|1|0|SIN ERROR
 |20171204003207320738|200|17|116311204|Pickup|122477448|173894007|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311204|1|0|SIN ERROR
 |20171204003207320739|25|25|116311226|Pickup|122477450|190710999|1|3| |20171204| |Shipped|Shipped|BOPIS|0|116311226|1|0|SIN ERROR
 |20171204003207320740|200|22|116311236|Pickup|122477452|237655999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311236|1|0|SIN ERROR
 |20171204003207320742|200|106|116311258|Pickup|122477453|177527999|1|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116311258|1|0|SIN ERROR
 |20171204003207320743|24549|CLIENTE|116311203|Paris.cl|122485665|502561999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311203|1|0|SIN ERROR
 |20171204003207320744|200|22|116311315|Pickup|122477511|198824999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311315|1|0|SIN ERROR
 |20171204003207320745|200|CLIENTE|116311360|Paris.cl|122478882|117330008|2|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311360|2|0|SIN ERROR
 |20171204003207320745|200|CLIENTE|116311360|Paris.cl|122478882|117330017|4|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311360|4|0|SIN ERROR
 |20171204003207320745|200|CLIENTE|116311360|Paris.cl|122478882|213154009|3|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311360|3|0|SIN ERROR
 |20171204003207320745|200|CLIENTE|116311360|Paris.cl|122478882|213154028|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311360|1|0|SIN ERROR
 |20171204003207320746|200|CLIENTE|116311412|Paris.cl|122478885|127380014|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311412|1|0|SIN ERROR
 |20171204003207320746|200|CLIENTE|116311412|Paris.cl|122478885|480983006|2|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311412|2|0|SIN ERROR
 |20171204003207320747|200|123|116311395|Pickup|122477463|575293999|1|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116311395|1|0|SIN ERROR
 |20171204003207320749|200|1|116311405|Pickup|122477470|331862006|1|1| |20171204| |DO Created|DO Created|CLICK AND COLLECT|0|116311405|1|0|SIN ERROR
 |20171204003207320751|012|CLIENTE|116311485|Paris.cl|122478663|848878999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311485|1|0|SIN ERROR
 |20171204003207320752|012|CLIENTE|116311533|Paris.cl|122478598|161146999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311533|1|0|SIN ERROR
 |20171204003207320754|012|CLIENTE|116311600|Paris.cl|122478590|142290999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311600|1|0|SIN ERROR
 |20171204003207320755|200|214|20171204003219007231|Pickup|122477480|218305999|1|1| |20171204| |Allocated|Allocated|CLICK AND COLLECT|0|20171204003219007231|1|0|SIN ERROR
 |20171204003207320755|200|214|20171204003219007231|Pickup|122477480|218349999|2|1| |20171204| |Allocated|Allocated|CLICK AND COLLECT|0|20171204003219007231|2|0|SIN ERROR
 |20171204003207320756|200|10|116311611|Pickup|122477483|243825009|2|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311611|2|0|SIN ERROR
 |20171204003207320756|200|10|116311611|Pickup|122477483|835464999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311611|1|0|SIN ERROR
 |20171204003207320757|24440|CLIENTE|116311707|Paris.cl|122485671|837095999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311707|1|0|SIN ERROR
 |20171204003207320758|012|CLIENTE|116311714|Paris.cl|122478703|105611999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311714|1|0|SIN ERROR
 |20171204003207320759|200|106|20171204003218793101|Pickup|122477488|119580999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|20171204003218793101|1|0|SIN ERROR
 |20171204003207320760|200|CLIENTE|116311737|Paris.cl|122478900|126987999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311737|1|0|SIN ERROR
 |20171204003207320761|200|40|116311687|Pickup|122477493|167815999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311687|1|0|SIN ERROR
 |20171204003207320762|200|64|116311793|Pickup|122477495|310419999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311793|1|0|SIN ERROR
 |20171204003207320763|200|211|116311796|Pickup|122477497|335393999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116311796|1|0|SIN ERROR
 |20171204003207320764|34169|CLIENTE|116311844|Paris.cl|122485580|119206003|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311844|1|0|SIN ERROR
 |20171204003207320765|200|10|116311899|Pickup|122477505|172284999|1|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116311899|1|0|SIN ERROR
 |20171204003207320767|012|CLIENTE|116311903|Paris.cl|122478522|334015999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311903|1|0|SIN ERROR
 |20171204003207320768|012|CLIENTE|116311928|Paris.cl|122478546|239975007|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311928|1|0|SIN ERROR
 |20171204003207320769|200|13|116311972|Pickup|122477508|174302999|1|2| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116311972|1|0|SIN ERROR
 |20171204003207320770|200|CLIENTE|116311993|Paris.cl|122478896|155144999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116311993|1|0|SIN ERROR
 |20171204003207320771|32030|CLIENTE|116312003|Paris.cl|122485709|468304002|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116312003|1|0|SIN ERROR
 |20171204003207320772|012|CLIENTE|116312681|Paris.cl|122478690|312404999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116312681|1|0|SIN ERROR
 |20171204003207320773|200|208|20171204003219009151|Pickup|122477847|395824010|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|20171204003219009151|1|0|SIN ERROR
 |20171204003207320773|200|208|20171204003219009151|Pickup|122477847|904102999|2|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|20171204003219009151|2|0|SIN ERROR
 |20171204003207320774|30|30|116312834|Pickup|122477852|123546999|3|1| |20171204| |Released|Released|BOPIS|0|116312834|3|0|SIN ERROR
 |20171204003207320774|30|30|116312834|Pickup|122477852|123547999|1|1| |20171204| |Released|Released|BOPIS|0|116312834|1|0|SIN ERROR
 |20171204003207320774|30|30|116312834|Pickup|122477852|123548999|2|1| |20171204| |Released|Released|BOPIS|0|116312834|2|0|SIN ERROR
 |20171204003207320775|012|CLIENTE|116312912|Paris.cl|122478647|413704002|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116312912|1|0|SIN ERROR
 |20171204003207320776|17|17|116312910|Pickup|122478033|231021999|1|1| |20171204| |Shipped|Shipped|BOPIS|0|116312910|1|0|SIN ERROR
 |20171204003207320777|89|89|116312927|Pickup|122478039|988202999|1|1| |20171204| |Shipped|Shipped|BOPIS|0|116312927|1|0|SIN ERROR
 |20171204003207320778|200|CLIENTE|116312911|Paris.cl|122478859|843345999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116312911|1|0|SIN ERROR
 |20171204003207320778|200|CLIENTE|116312911|Paris.cl|122478859|948918002|2|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116312911|2|0|SIN ERROR
 |20171204003207320779|200|CLIENTE|116312994|Paris.cl|122478906|452385006|2|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116312994|2|0|SIN ERROR
 |20171204003207320779|200|CLIENTE|116312994|Paris.cl|122478906|455996008|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116312994|1|0|SIN ERROR
 |20171204003207320782|200|107|116313600|Pickup|122478506|298851999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116313600|1|0|SIN ERROR
 |20171204003207320783|012|CLIENTE|116313649|Paris.cl|122478704|997225999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116313649|1|0|SIN ERROR
 |20171204003207320784|200|CLIENTE|116314465|Paris.cl|122482830|105053999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116314465|1|0|SIN ERROR
 |20171204003207320785|200|CLIENTE|116315185|Paris.cl|122482826|116974044|3|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116315185|3|0|SIN ERROR
 |20171204003207320785|200|CLIENTE|116315185|Paris.cl|122482826|117172044|4|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116315185|4|0|SIN ERROR
 |20171204003207320785|200|CLIENTE|116315185|Paris.cl|122482826|238228009|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116315185|1|0|SIN ERROR
 |20171204003207320785|200|CLIENTE|116315185|Paris.cl|122482826|238240009|2|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116315185|2|0|SIN ERROR
 |20171204003207320787|17|17|116314769|Pickup|122479161|308729999|1|1| |20171204| |Shipped|Shipped|BOPIS|0|116314769|1|0|SIN ERROR
 |20171204003207320788|012|CLIENTE|116315245|Paris.cl|122488254|413727003|1|1| |20171204| |Released|Released|DESP.DOM.|0|116315245|1|0|SIN ERROR
 |20171204003207320790|012|CLIENTE|116315282|Paris.cl|122488361|693966999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116315282|1|0|SIN ERROR
 |20171204003207320791|012|CLIENTE|116315302|Paris.cl|122488442|509917001|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116315302|1|0|SIN ERROR
 |20171204003207320792|23|23|116315332|Pickup|122480593|128731999|1|1| |20171204| |Shipped|Shipped|BOPIS|0|116315332|1|0|SIN ERROR
 |20171204003207320793|200|202|116315360|Pickup|122480595|454313999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116315360|1|0|SIN ERROR
 |20171204003207320794|012|CLIENTE|116315362|Paris.cl|122488351|444104999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116315362|1|0|SIN ERROR
 |20171204003207320795|200|37|116316246|Pickup|122480673|146695999|1|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116316246|1|0|SIN ERROR
 |20171204003207320796|200|115|116316237|Pickup|122480677|576851999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116316237|1|0|SIN ERROR
 |20171204003207320797|200|CLIENTE|116316260|Paris.cl|122482821|802024999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116316260|1|0|SIN ERROR
 |20171204003207320799|24978|CLIENTE|116316343|Paris.cl|122485678|195995999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116316343|1|0|SIN ERROR
 |20171204003207320800|200|118|116316258|Pickup|122481408|174302999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116316258|1|0|SIN ERROR
 |20171204003207320801|200|209|116316385|Pickup|122481410|154633007|1|3| |20171204| |Allocated|Allocated|CLICK AND COLLECT|0|116316385|1|0|SIN ERROR
 |20171204003207320802|200|9|116316926|Pickup|122481418|115925007|1|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116316926|1|0|SIN ERROR
 |20171204003207320803|200|23|116317113|Pickup|122481419|395098999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116317113|1|0|SIN ERROR
 |20171204003207320804|200|20|116317127|Pickup|122481470|197912037|2|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116317127|2|0|SIN ERROR
 |20171204003207320804|200|20|116317127|Pickup|122481470|197912047|1|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116317127|1|0|SIN ERROR
 |20171204003207320805|200|1|116317441|Pickup|122481475|161862028|1|1| |20171204| |DO Created|DO Created|CLICK AND COLLECT|0|116317441|1|0|SIN ERROR
 |20171204003207320806|200|89|116317121|Pickup|122481480|443880999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116317121|1|0|SIN ERROR
 |20171204003207320806|200|89|116317121|Pickup|122481480|543964999|2|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116317121|2|0|SIN ERROR
 |20171204003207320807|200|CLIENTE|116317881|Paris.cl|122482864|559264003|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116317881|1|0|SIN ERROR
 |20171204003207320808|23|23|116318135|Pickup|122482433|576928999|2|1| |20171204| |Partially Shipped|Shipped|BOPIS|0|116318135|2|0|SIN ERROR
 |20171204003207320809|200|20|116318166|Pickup|122482439|139449999|1|1| |20171204| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|116318166|1|0|SIN ERROR
 |20171204003207320810|200|1|116318182|Pickup|122482441|117120004|3|1| |20171204| |DO Created|DO Created|CLICK AND COLLECT|0|116318182|3|0|SIN ERROR
 |20171204003207320810|200|1|116318182|Pickup|122482441|197242013|1|1| |20171204| |DO Created|DO Created|CLICK AND COLLECT|0|116318182|1|0|SIN ERROR
 |20171204003207320810|200|1|116318182|Pickup|122482441|258029006|2|1| |20171204| |DO Created|DO Created|CLICK AND COLLECT|0|116318182|2|0|SIN ERROR
 |20171204003207320811|200|37|116318177|Pickup|122482443|117089002|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318177|1|0|SIN ERROR
 |20171204003207320812|200|40|116318196|Pickup|122482446|174302999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318196|1|0|SIN ERROR
 |20171204003207320813|200|23|116318046|Pickup|122482456|128186030|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318046|1|0|SIN ERROR
 |20171204003207320813|200|23|116318046|Pickup|122482456|128188014|3|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318046|3|0|SIN ERROR
 |20171204003207320813|200|23|116318046|Pickup|122482456|174649017|4|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318046|4|0|SIN ERROR
 |20171204003207320813|200|23|116318046|Pickup|122482456|174649023|2|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318046|2|0|SIN ERROR
 |20171204003207320814|012|CLIENTE|116318299|Paris.cl|122488794|266205999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318299|1|0|SIN ERROR
 |20171204003207320816|200|9|116318308|Pickup|122482501|954474999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318308|1|0|SIN ERROR
 |20171204003207320817|012|CLIENTE|116318343|Paris.cl|122488914|693966999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318343|1|0|SIN ERROR
 |20171204003207320818|200|107|116318369|Pickup|122482513|123548999|1|1| |20171204| |Shipped|Shipped|CLICK AND COLLECT|0|116318369|1|0|SIN ERROR
 |20171204003207320819|200|CLIENTE|116318357|Paris.cl|122482855|352421999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318357|1|0|SIN ERROR
 |20171204003207320820|012|CLIENTE|116318286|Paris.cl|122488816|848878999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318286|1|0|SIN ERROR
 |20171204003207320821|012|CLIENTE|20171204003219008811|Paris.cl|122483321|790184999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|20171204003219008811|1|0|SIN ERROR
 |20171204003207320822|200|CLIENTE|116318572|Paris.cl|122482837|585972007|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318572|1|0|SIN ERROR
 |20171204003207320824|012|CLIENTE|116318646|Paris.cl|122483329|334152007|1|1| |20171204| |Partially Shipped|Shipped|DESP.DOM.|0|116318646|1|0|SIN ERROR
 |20171204003207320824|24549|CLIENTE|116318646|Paris.cl|122485680|558999002|2|1| |20171204| |Partially Shipped|Released|DESP.DOM.|0|116318646|2|0|SIN ERROR
 |20171204003207320825|012|CLIENTE|116318704|Paris.cl|122488730|505134999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318704|1|0|SIN ERROR
 |20171204003207320826|17|17|116318780|Pickup|122482745|581486999|1|1| |20171204| |Shipped|Shipped|BOPIS|0|116318780|1|0|SIN ERROR
 |20171204003207320828|012|CLIENTE|116318799|Paris.cl|122488450|602347999|1|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318799|1|0|SIN ERROR
 |20171204003207320829|200|CLIENTE|116318926|Paris.cl|122482910|138801999|6|1| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318926|6|0|SIN ERROR
 |20171204003207320829|200|CLIENTE|116318926|Paris.cl|122482910|198845999|1|3| |20171204| |Shipped|Shipped|DESP.DOM.|0|116318926|1|0|SIN ERROR
