 |20171026003207326650|012|CLIENTE|20171025003213742881|Paris.cl|121480700|121084999|1|1| |20171026| |Shipped|Shipped|DESP.DOM.|0|20171025003213742881|1|0|SIN ERROR
 |20171026003207326671|200|60|114949188|Pickup|121480563|119169005|1|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949188|1|0|SIN ERROR
 |20171026003207326672|200|CLIENTE|114949226|Paris.cl|121481244|390797999|1|1| |20171026| |Shipped|Shipped|DESP.DOM.|0|114949226|1|0|SIN ERROR
 |20171026003207326673|012|CLIENTE|114949225|Paris.cl|121480681|414812999|1|1| |20171026| |Shipped|Shipped|DESP.DOM.|0|114949225|1|0|SIN ERROR
 |20171026003207326674|200|87|114949258|Pickup|121480578|236870999|2|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949258|2|0|SIN ERROR
 |20171026003207326674|200|87|114949258|Pickup|121480578|236974999|3|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949258|3|0|SIN ERROR
 |20171026003207326674|200|87|114949258|Pickup|121480578|237173999|4|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949258|4|0|SIN ERROR
 |20171026003207326674|200|87|114949258|Pickup|121480578|237392999|5|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949258|5|0|SIN ERROR
 |20171026003207326674|200|87|114949258|Pickup|121480578|237393999|1|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949258|1|0|SIN ERROR
 |20171026003207326675|200|89|114949292|Pickup|121480580|418534005|1|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949292|1|0|SIN ERROR
 |20171026003207326675|200|89|114949292|Pickup|121480580|418591005|2|1| |20171026| |Shipped|Shipped|CLICK AND COLLECT|0|114949292|2|0|SIN ERROR
 |20171026003207326676|012|CLIENTE|114949290|Paris.cl|121480722|581645999|2|1| |20171026| |Shipped|Shipped|DESP.DOM.|0|114949290|2|0|SIN ERROR
 |20171026003207326676|012|CLIENTE|114949290|Paris.cl|121481625|435017999|1|1| |20171026| |Shipped|Shipped|DESP.DOM.|0|114949290|1|0|SIN ERROR
