 |20171118003207324397|200|22|115870209|Pickup|122100595|190984015|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870209|1|0|SIN ERROR
 |20171118003207324398|200|64|115870249|Pickup|122100596|192339009|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870249|1|0|SIN ERROR
 |20171118003207324400|200|CLIENTE|20171118003218531341|Paris.cl|122101456|138465013|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218531341|1|0|SIN ERROR
 |20171118003207324400|200|CLIENTE|20171118003218531341|Paris.cl|122101456|455389021|2|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218531341|2|0|SIN ERROR
 |20171118003207324402|200|20|115870321|Pickup|122100601|244392006|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870321|1|0|SIN ERROR
 |20171118003207324404|012|CLIENTE|115870337|Paris.cl|122101413|312381999|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870337|1|0|SIN ERROR
 |20171118003207324406|200|CLIENTE|115870387|Paris.cl|122101507|631118007|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870387|1|0|SIN ERROR
 |20171118003207324406|200|CLIENTE|115870387|Paris.cl|122101507|631124007|2|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870387|2|0|SIN ERROR
 |20171118003207324407|012|CLIENTE|20171118003218533941|Paris.cl|122101152|439113999|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218533941|1|0|SIN ERROR
 |20171118003207324408|012|CLIENTE|115870407|Paris.cl|122101366|339337999|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870407|1|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|122827022|8|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|8|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|122827092|7|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|7|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|128232009|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|1|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|175400010|2|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|2|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|175400015|3|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|3|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|175512008|4|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|4|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|175512013|5|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|5|0|SIN ERROR
 |20171118003207324409|200|30|115870498|Pickup|122100614|280920003|6|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870498|6|0|SIN ERROR
 |20171118003207324410|012|CLIENTE|115870537|Paris.cl|122101327|413700004|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870537|1|0|SIN ERROR
 |20171118003207324411|200|37|115870549|Pickup|122100615|120670008|1|1| |20171118| |Partially Shipped|Shipped|CLICK AND COLLECT|0|115870549|1|0|SIN ERROR
 |20171118003207324411|200|37|115870549|Pickup|122100615|246690016|2|1| |20171118| |Partially Shipped|Fac Allocated|CLICK AND COLLECT|0|115870549|2|0|SIN ERROR
 |20171118003207324412|200|CLIENTE|115870579|Paris.cl|122101505|199555013|4|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870579|4|0|SIN ERROR
 |20171118003207324412|200|CLIENTE|115870579|Paris.cl|122101505|231627019|2|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870579|2|0|SIN ERROR
 |20171118003207324412|200|CLIENTE|115870579|Paris.cl|122101505|231627030|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870579|1|0|SIN ERROR
 |20171118003207324412|200|CLIENTE|115870579|Paris.cl|122101505|545405005|3|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870579|3|0|SIN ERROR
 |20171118003207324413|200|40|115870587|Pickup|122100620|490639002|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870587|1|0|SIN ERROR
 |20171118003207324414|200|106|20171118003218535361|Pickup|122100623|238405006|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|20171118003218535361|1|0|SIN ERROR
 |20171118003207324414|200|106|20171118003218535361|Pickup|122100623|394169006|2|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|20171118003218535361|2|0|SIN ERROR
 |20171118003207324415|200|87|115870631|Pickup|122100625|338518007|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870631|1|0|SIN ERROR
 |20171118003207324416|200|88|115870682|Pickup|122100631|101094999|1|1| |20171118| |Shipped|Shipped|CLICK AND COLLECT|0|115870682|1|0|SIN ERROR
 |20171118003207324417|012|CLIENTE|115870677|Paris.cl|122101423|505132999|3|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870677|3|0|SIN ERROR
 |20171118003207324417|012|CLIENTE|115870677|Paris.cl|122101423|505135999|4|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870677|4|0|SIN ERROR
 |20171118003207324417|200|CLIENTE|115870677|Paris.cl|122101519|115214004|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870677|1|0|SIN ERROR
 |20171118003207324417|200|CLIENTE|115870677|Paris.cl|122101519|115334007|2|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|115870677|2|0|SIN ERROR
 |20171118003207324418|200|CLIENTE|20171118003218535381|Paris.cl|122101496|122006999|1|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218535381|1|0|SIN ERROR
 |20171118003207324418|200|CLIENTE|20171118003218535381|Paris.cl|122101496|122020999|3|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218535381|3|0|SIN ERROR
 |20171118003207324418|200|CLIENTE|20171118003218535381|Paris.cl|122101496|122021999|5|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218535381|5|0|SIN ERROR
 |20171118003207324418|200|CLIENTE|20171118003218535381|Paris.cl|122101496|122024999|4|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218535381|4|0|SIN ERROR
 |20171118003207324418|200|CLIENTE|20171118003218535381|Paris.cl|122101496|122026999|6|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218535381|6|0|SIN ERROR
 |20171118003207324418|200|CLIENTE|20171118003218535381|Paris.cl|122101496|122031999|2|1| |20171118| |Shipped|Shipped|DESP.DOM.|0|20171118003218535381|2|0|SIN ERROR
