 |20171031003207327588|24549|CLIENTE|20171031003216934441|Paris.cl|121569827|790207999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|20171031003216934441|1|0|SIN ERROR
 |20171031003207327590|102|102|115106285|Pickup|121564359|301281999|1|1| |20171031| |Shipped|Shipped|BOPIS|0|115106285|1|0|SIN ERROR
 |20171031003207327591|012|CLIENTE|115106265|Paris.cl|121567345|949182999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115106265|1|0|SIN ERROR
 |20171031003207327592|012|CLIENTE|115106342|Paris.cl|121591666|209135002|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115106342|1|0|SIN ERROR
 |20171031003207327594|200|CLIENTE|115106373|Paris.cl|121785014|930165999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115106373|1|0|SIN ERROR
 |20171031003207327595|200|119|115109581|Pickup|121564363|198729002|2|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115109581|2|0|SIN ERROR
 |20171031003207327595|200|119|115109581|Pickup|121564363|277107002|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115109581|1|0|SIN ERROR
 |20171031003207327596|012|CLIENTE|20171031003214051251|Paris.cl|121567315|468192999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|20171031003214051251|1|0|SIN ERROR
 |20171031003207327597|64|64|20171031003214700971|Pickup|121564448|181153999|1|1| |20171031| |Shipped|Shipped|BOPIS|0|20171031003214700971|1|0|SIN ERROR
 |20171031003207327597|64|64|20171031003214700971|Pickup|121564448|398989999|2|1| |20171031| |Shipped|Shipped|BOPIS|0|20171031003214700971|2|0|SIN ERROR
 |20171031003207327598|110|110|115142076|Pickup|121564873|138419999|1|1| |20171031| |Shipped|Shipped|BOPIS|0|115142076|1|0|SIN ERROR
 |20171031003207327604|200|115|115143393|Pickup|121567309|141526008|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115143393|1|0|SIN ERROR
 |20171031003207327605|37|37|115143419|Pickup|121567433|159000999|2|1| |20171031| |Shipped|Shipped|BOPIS|0|115143419|2|0|SIN ERROR
 |20171031003207327605|37|37|115143419|Pickup|121567433|159008999|1|2| |20171031| |Shipped|Shipped|BOPIS|0|115143419|1|0|SIN ERROR
 |20171031003207327605|37|37|115143419|Pickup|121567433|159010999|3|1| |20171031| |Shipped|Shipped|BOPIS|0|115143419|3|0|SIN ERROR
 |20171031003207327607|200|10|115143735|Pickup|121567455|166122013|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115143735|1|0|SIN ERROR
 |20171031003207327608|012|CLIENTE|115143826|Paris.cl|121571631|607671003|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115143826|1|0|SIN ERROR
 |20171031003207327609|200|25|115143845|Pickup|121567782|205708004|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115143845|1|0|SIN ERROR
 |20171031003207327610|200|115|115143946|Pickup|121567862|129819009|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115143946|1|0|SIN ERROR
 |20171031003207327611|200|22|115143951|Pickup|121567865|123831004|1|1| |20171031| |Fac Allocated|Fac Allocated|CLICK AND COLLECT|0|115143951|1|0|SIN ERROR
 |20171031003207327612|200|64|115144224|Pickup|121568107|344742006|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115144224|1|0|SIN ERROR
 |20171031003207327614|012|CLIENTE|115144452|Paris.cl|121568412|212679999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115144452|1|0|SIN ERROR
 |20171031003207327616|200|115|115144528|Pickup|121568377|125920010|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115144528|1|0|SIN ERROR
 |20171031003207327617|200|CLIENTE|115144520|Paris.cl|121569230|508092999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115144520|1|0|SIN ERROR
 |20171031003207327620|012|CLIENTE|115145017|Paris.cl|121571692|250724999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145017|1|0|SIN ERROR
 |20171031003207327621|012|CLIENTE|115145472|Paris.cl|121571688|194804002|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145472|1|0|SIN ERROR
 |20171031003207327622|200|23|115145445|Pickup|121593669|190710999|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145445|1|0|SIN ERROR
 |20171031003207327623|200|102|115145483|Pickup|121569148|121891999|4|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145483|4|0|SIN ERROR
 |20171031003207327623|200|102|115145483|Pickup|121569148|121928999|3|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145483|3|0|SIN ERROR
 |20171031003207327623|200|102|115145483|Pickup|121569148|122344999|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145483|1|0|SIN ERROR
 |20171031003207327623|200|102|115145483|Pickup|121569148|132502999|6|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145483|6|0|SIN ERROR
 |20171031003207327623|200|102|115145483|Pickup|121569148|132503999|5|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145483|5|0|SIN ERROR
 |20171031003207327623|200|102|115145483|Pickup|121569148|132509999|2|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145483|2|0|SIN ERROR
 |20171031003207327624|200|88|115145488|Pickup|121569149|935512999|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145488|1|0|SIN ERROR
 |20171031003207327625|200|CLIENTE|115145533|Paris.cl|121569265|117241010|3|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145533|3|0|SIN ERROR
 |20171031003207327625|200|CLIENTE|115145533|Paris.cl|121569265|117241020|2|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145533|2|0|SIN ERROR
 |20171031003207327625|200|CLIENTE|115145533|Paris.cl|121569265|117264020|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145533|1|0|SIN ERROR
 |20171031003207327625|200|CLIENTE|115145533|Paris.cl|121569265|676972999|4|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145533|4|0|SIN ERROR
 |20171031003207327627|200|10|115145540|Pickup|121569160|141538013|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145540|1|0|SIN ERROR
 |20171031003207327627|200|10|115145540|Pickup|121569160|141538013|2|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145540|2|0|SIN ERROR
 |20171031003207327628|012|CLIENTE|115145535|Paris.cl|121569550|165912005|3|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145535|3|0|SIN ERROR
 |20171031003207327628|012|CLIENTE|115145535|Paris.cl|121611477|228678999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145535|1|0|SIN ERROR
 |20171031003207327628|012|CLIENTE|115145535|Paris.cl|121611479|128254999|2|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145535|2|0|SIN ERROR
 |20171031003207327629|17|17|115145517|Pickup|121569162|767837999|1|1| |20171031| |Shipped|Shipped|BOPIS|0|115145517|1|0|SIN ERROR
 |20171031003207327630|200|108|115145611|Pickup|121569163|398081999|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145611|1|0|SIN ERROR
 |20171031003207327631|200|203|115145521|Pickup|121569336|125129999|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145521|1|0|SIN ERROR
 |20171031003207327632|200|9|115145632|Pickup|121569337|141538013|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145632|1|0|SIN ERROR
 |20171031003207327632|200|9|115145632|Pickup|121569337|236287005|2|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145632|2|0|SIN ERROR
 |20171031003207327632|200|9|115145632|Pickup|121593670|796920005|3|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145632|3|0|SIN ERROR
 |20171031003207327633|012|CLIENTE|115145655|Paris.cl|121571598|838987999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145655|1|0|SIN ERROR
 |20171031003207327634|200|CLIENTE|115145671|Paris.cl|121571724|737327999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145671|1|0|SIN ERROR
 |20171031003207327635|200|9|115145858|Pickup|121593675|767787010|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115145858|1|0|SIN ERROR
 |20171031003207327635|9|9|115145858|Pickup|121569464|767774012|2|1| |20171031| |Shipped|Shipped|BOPIS|0|115145858|2|0|SIN ERROR
 |20171031003207327635|9|9|115145858|Pickup|121569464|845359999|3|1| |20171031| |Shipped|Shipped|BOPIS|0|115145858|3|0|SIN ERROR
 |20171031003207327636|200|CLIENTE|115145896|Paris.cl|121571748|174123004|2|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145896|2|0|SIN ERROR
 |20171031003207327636|200|CLIENTE|115145896|Paris.cl|121571748|184892009|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115145896|1|0|SIN ERROR
 |20171031003207327639|17|17|115145985|Pickup|121569725|105053999|1|1| |20171031| |Shipped|Shipped|BOPIS|0|115145985|1|0|SIN ERROR
 |20171031003207327640|32437|CLIENTE|115146212|Paris.cl|121569826|591835001|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115146212|1|0|SIN ERROR
 |20171031003207327640|32437|CLIENTE|115146212|Paris.cl|121569826|650979001|2|2| |20171031| |Shipped|Shipped|DESP.DOM.|0|115146212|2|0|SIN ERROR
 |20171031003207327641|200|123|115146660|Pickup|121569742|299365005|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115146660|1|0|SIN ERROR
 |20171031003207327642|200|1|115146771|Pickup|121569743|635845999|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115146771|1|0|SIN ERROR
 |20171031003207327644|22|22|115146806|Pickup|121569753|975381999|1|1| |20171031| |Shipped|Shipped|BOPIS|0|115146806|1|0|SIN ERROR
 |20171031003207327645|012|CLIENTE|115146794|Paris.cl|121571638|546640999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115146794|1|0|SIN ERROR
 |20171031003207327647|123|123|115147470|Pickup|121570438|408650999|1|1| |20171031| |Shipped|Shipped|BOPIS|0|115147470|1|0|SIN ERROR
 |20171031003207327648|200|CLIENTE|115147739|Paris.cl|121571757|232295999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115147739|1|0|SIN ERROR
 |20171031003207327650|200|115|115147783|Pickup|121571065|241545003|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115147783|1|0|SIN ERROR
 |20171031003207327650|200|115|115147783|Pickup|121571065|241545007|2|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115147783|2|0|SIN ERROR
 |20171031003207327652|012|CLIENTE|115148239|Paris.cl|121571549|228422999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115148239|1|0|SIN ERROR
 |20171031003207327653|108|108|115148278|Pickup|121571484|945833999|1|1| |20171031| |Fac Allocated|Fac Allocated|BOPIS|0|115148278|1|0|SIN ERROR
 |20171031003207327654|012|CLIENTE|115148276|Paris.cl|121571577|228680999|1|1| |20171031| |Shipped|Shipped|DESP.DOM.|0|115148276|1|0|SIN ERROR
 |20171031003207327655|200|88|115148310|Pickup|121571490|141498005|1|1| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115148310|1|0|SIN ERROR
 |20171031003207327656|200|88|115148329|Pickup|121571493|796919005|1|2| |20171031| |Shipped|Shipped|CLICK AND COLLECT|0|115148329|1|0|SIN ERROR
 |20171031003207327657|106|106|115148314|Pickup|121571495|123546999|3|1| |20171031| |Shipped|Shipped|BOPIS|0|115148314|3|0|SIN ERROR
 |20171031003207327657|106|106|115148314|Pickup|121571495|123547999|4|1| |20171031| |Shipped|Shipped|BOPIS|0|115148314|4|0|SIN ERROR
