 |20171109003207320502|200|64|20171108003218278741|Pickup|121840102|979602999|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003218278741|1|0|SIN ERROR
 |20171109003207320508|200|87|20171108003217292561|Pickup|121840108|379924003|2|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003217292561|2|0|SIN ERROR
 |20171109003207320508|200|87|20171108003217292561|Pickup|121840108|379931003|3|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003217292561|3|0|SIN ERROR
 |20171109003207320508|200|87|20171108003217292561|Pickup|121840108|571107003|4|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003217292561|4|0|SIN ERROR
 |20171109003207320508|200|87|20171108003217292561|Pickup|121840108|951081006|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003217292561|1|0|SIN ERROR
 |20171109003207320514|012|CLIENTE|20171108003218281361|Paris.cl|121842397|334020999|1|1| |20171109| |Shipped|Shipped|DESP.DOM.|0|20171108003218281361|1|0|SIN ERROR
 |20171109003207320527|200|87|20171108003218185221|Pickup|121840126|117318022|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003218185221|1|0|SIN ERROR
 |20171109003207320558|200|40|20171108003218296561|Pickup|121840162|966301999|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003218296561|1|0|SIN ERROR
 |20171109003207320564|012|CLIENTE|20171108003218181801|Paris.cl|121842350|347839999|1|1| |20171109| |Shipped|Shipped|DESP.DOM.|0|20171108003218181801|1|0|SIN ERROR
 |20171109003207320580|012|CLIENTE|20171108003218285861|Paris.cl|121842408|957423999|1|1| |20171109| |Shipped|Shipped|DESP.DOM.|0|20171108003218285861|1|0|SIN ERROR
 |20171109003207320586|012|CLIENTE|20171108003218276961|Paris.cl|121841341|185349999|1|1| |20171109| |Shipped|Shipped|DESP.DOM.|0|20171108003218276961|1|0|SIN ERROR
 |20171109003207320606|200|9|20171108003217896711|Pickup|121840233|157142004|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003217896711|1|0|SIN ERROR
 |20171109003207320629|200|23|20171108003218285681|Pickup|121840792|926784999|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171108003218285681|1|0|SIN ERROR
 |20171109003207320655|200|23|20171109003218291621|Pickup|121840821|198115086|2|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171109003218291621|2|0|SIN ERROR
 |20171109003207320655|200|23|20171109003218291621|Pickup|121840821|198116013|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171109003218291621|1|0|SIN ERROR
 |20171109003207320663|200|9|20171109003218297111|Pickup|121840835|122205999|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171109003218297111|1|0|SIN ERROR
 |20171109003207320663|200|9|20171109003218297111|Pickup|121840835|122234999|2|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171109003218297111|2|0|SIN ERROR
 |20171109003207320669|012|CLIENTE|115609935|Paris.cl|121879821|239975002|1|1| |20171109| |Shipped|Shipped|DESP.DOM.|0|115609935|1|0|SIN ERROR
 |20171109003207320674|200|208|115610089|Pickup|121928194|559355005|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|115610089|1|0|SIN ERROR
 |20171109003207320676|200|115|115610071|Pickup|121928175|584274007|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|115610071|1|0|SIN ERROR
 |20171109003207320678|200|10|20171109003218280961|Pickup|121840850|518593999|1|1| |20171109| |Shipped|Shipped|CLICK AND COLLECT|0|20171109003218280961|1|0|SIN ERROR
